source_id,target_id,rel_type
ART_75_P2,ART_75_P2_SP4-2,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP4-3,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP5,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP6,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP7,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP7-2,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP7-3,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP8,HAS_SUBPARAGRAPH
ART_75_P2,ART_75_P2_SP9,HAS_SUBPARAGRAPH
ART_75_P3,ART_75_P3_SP1,HAS_SUBPARAGRAPH
ART_75_P3,ART_75_P3_SP2,HAS_SUBPARAGRAPH
ART_75_P3,ART_75_P3_SP3,HAS_SUBPARAGRAPH
ART_75_P4,ART_75_P4_SP1,HAS_SUBPARAGRAPH
ART_75_P4,ART_75_P4_SP10,HAS_SUBPARAGRAPH
ART_75_P4,ART_75_P4_SP11,HAS_SUBPARAGRAPH
ART_75_P4,ART_75_P4_SP2,HAS_SUBPARAGRAPH
ART_75_P4,ART_75_P4_SP3,HAS_SUBPARAGRAPH
ART_75_P4,ART_75_P4_SP4,HAS_SUBPARAGRAPH
ART_75_P4,ART_75_P4_SP5,HAS_SUBPARAGRAPH
ART_75_P4,ART_75_P4_SP6,HAS_SUBPARAGRAPH
ART_75_P4,ART_75_P4_SP6-2,HAS_SUBPARAGRAPH
ART_75_P4,ART_75_P4_SP7,HAS_SUBPARAGRAPH
ART_75_P4,ART_75_P4_SP8,HAS_SUBPARAGRAPH
ART_75_P4,ART_75_P4_SP9,HAS_SUBPARAGRAPH
ART_7_P2,ART_7_P2_SP1,HAS_SUBPARAGRAPH
ART_7_P2,ART_7_P2_SP2,HAS_SUBPARAGRAPH
ART_9_P2,ART_9_P2_SP1,HAS_SUBPARAGRAPH
ART_9_P2,ART_9_P2_SP2,HAS_SUBPARAGRAPH
ART_9_P2,ART_9_P2_SP3,HAS_SUBPARAGRAPH
ART_9_P2,ART_9_P2_SP4,HAS_SUBPARAGRAPH
ART_9_P2,ART_9_P2_SP5,HAS_SUBPARAGRAPH
ART_9_P2,ART_9_P2_SP6,HAS_SUBPARAGRAPH
ART_9_P2,ART_9_P2_SP7,HAS_SUBPARAGRAPH
