source_id,target_id,rel_type,source_document
stmt_mat_idp_076,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_idp_076,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_idp_076,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_xdr_001,tag_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_001,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_001,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_001,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_xdr_001,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_001,tag_multi_factor_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_001,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_xdr_001,tag_session_management,TAGGED,DTOP-OLD
stmt_mat_xdr_002,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_xdr_002,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_002,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_002,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_xdr_003,tag_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_003,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_003,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_003,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_xdr_003,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_004,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_xdr_004,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_004,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_004,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_004,tag_penetration_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_004,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_004,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_005,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_xdr_005,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_005,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_005,tag_penetration_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_005,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_005,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_005,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_005,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_006,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_xdr_006,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_006,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_xdr_006,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_006,tag_system_hardening,TAGGED,DTOP-OLD
stmt_mat_xdr_006,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_007,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_xdr_007,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_007,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_xdr_007,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_007,tag_mobile_device_management,TAGGED,DTOP-OLD
stmt_mat_xdr_007,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_xdr_007,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_007,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_007,tag_system_integrity,TAGGED,DTOP-OLD
stmt_mat_xdr_007,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_008,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_xdr_008,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_008,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_008,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_xdr_008,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_008,tag_multi_factor_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_008,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_008,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_009,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_xdr_009,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_009,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_xdr_009,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_010,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_xdr_010,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_010,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_010,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_011,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_xdr_011,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_011,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_xdr_011,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_011,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_xdr_011,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_012,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_xdr_012,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_012,tag_cryptography_management,TAGGED,DTOP-OLD
stmt_mat_xdr_012,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_012,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_012,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_013,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_xdr_013,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_013,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_013,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_013,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_xdr_013,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_013,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_xdr_014,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_xdr_014,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_014,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_014,tag_cryptography_management,TAGGED,DTOP-OLD
stmt_mat_xdr_014,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_014,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_014,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_xdr_014,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_014,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_xdr_015,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_015,tag_cryptography_management,TAGGED,DTOP-OLD
stmt_mat_xdr_015,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_xdr_015,tag_penetration_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_015,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_xdr_015,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_xdr_015,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_016,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_016,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_xdr_016,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_xdr_016,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_xdr_016,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_017,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_017,tag_change_management,TAGGED,DTOP-OLD
stmt_mat_xdr_017,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_017,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_017,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_017,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_017,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_xdr_018,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_018,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_018,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_018,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_019,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_019,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_019,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_xdr_019,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_019,tag_hotswap,TAGGED,DTOP-OLD
stmt_mat_xdr_019,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_019,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_019,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_xdr_020,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_020,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_020,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_020,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_021,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_021,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_021,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_021,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_xdr_021,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_xdr_022,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_022,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_022,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_xdr_022,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_022,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_xdr_022,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_xdr_022,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_023,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_023,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_023,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_023,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_023,tag_infrastructure_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_023,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_xdr_023,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_xdr_024,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_024,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_024,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_xdr_024,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_024,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_xdr_024,tag_separation_of_duties,TAGGED,DTOP-OLD
stmt_mat_xdr_025,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_025,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_025,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_xdr_025,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_025,tag_hotswap,TAGGED,DTOP-OLD
stmt_mat_xdr_025,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_025,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_025,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_xdr_026,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_xdr_026,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_027,tag_asset_classification_and_criticality,TAGGED,DTOP-OLD
stmt_mat_xdr_027,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_xdr_027,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_027,tag_asset_ownership,TAGGED,DTOP-OLD
stmt_mat_xdr_027,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_027,tag_physical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_028,tag_asset_classification_and_criticality,TAGGED,DTOP-OLD
stmt_mat_xdr_028,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_xdr_028,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_028,tag_asset_ownership,TAGGED,DTOP-OLD
stmt_mat_xdr_028,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_028,tag_physical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_029,tag_asset_classification_and_criticality,TAGGED,DTOP-OLD
stmt_mat_xdr_029,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_xdr_029,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_029,tag_asset_ownership,TAGGED,DTOP-OLD
stmt_mat_xdr_029,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_029,tag_data_lifecycle,TAGGED,DTOP-OLD
stmt_mat_xdr_029,tag_physical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_030,tag_asset_classification_and_criticality,TAGGED,DTOP-OLD
stmt_mat_xdr_030,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_xdr_030,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_030,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_xdr_030,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_031,tag_asset_classification_and_criticality,TAGGED,DTOP-OLD
stmt_mat_xdr_031,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_xdr_031,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_031,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_xdr_031,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_xdr_031,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_031,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_032,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_xdr_032,tag_data_flow,TAGGED,DTOP-OLD
stmt_mat_xdr_032,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_xdr_032,tag_remote_access,TAGGED,DTOP-OLD
stmt_mat_xdr_033,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_xdr_033,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_033,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_xdr_033,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_xdr_034,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_xdr_034,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_034,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_034,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_xdr_034,tag_data_lifecycle,TAGGED,DTOP-OLD
stmt_mat_xdr_034,tag_physical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_034,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_035,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_xdr_035,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_035,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_036,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_036,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_xdr_036,tag_data_lifecycle,TAGGED,DTOP-OLD
stmt_mat_xdr_036,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_037,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_037,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_037,tag_insider_threat,TAGGED,DTOP-OLD
stmt_mat_xdr_037,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_xdr_037,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_037,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_xdr_037,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_038,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_038,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_xdr_038,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_038,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_039,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_039,tag_facilities_management,TAGGED,DTOP-OLD
stmt_mat_xdr_039,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_039,tag_physical_access,TAGGED,DTOP-OLD
stmt_mat_xdr_039,tag_physical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_039,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_040,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_040,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_040,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_xdr_040,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_xdr_040,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_040,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_040,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_041,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_xdr_041,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_042,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_042,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_042,tag_data_lifecycle,TAGGED,DTOP-OLD
stmt_mat_xdr_042,tag_data_loss_prevention,TAGGED,DTOP-OLD
stmt_mat_xdr_042,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_042,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_042,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_xdr_042,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_043,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_043,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_043,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_xdr_043,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_044,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_044,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_044,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_xdr_044,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_044,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_045,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_045,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_045,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_xdr_045,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_045,tag_multi_factor_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_045,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_046,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_046,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_046,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_046,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_xdr_046,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_xdr_047,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_047,tag_fraud,TAGGED,DTOP-OLD
stmt_mat_xdr_047,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_047,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_xdr_048,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_048,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_048,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_xdr_048,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_049,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_049,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_049,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_049,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_xdr_049,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_xdr_049,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_049,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_xdr_049,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_049,tag_obfuscation,TAGGED,DTOP-OLD
stmt_mat_xdr_049,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_049,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_049,tag_separation_of_duties,TAGGED,DTOP-OLD
stmt_mat_xdr_050,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_050,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_050,tag_data_loss_prevention,TAGGED,DTOP-OLD
stmt_mat_xdr_050,tag_insider_threat,TAGGED,DTOP-OLD
stmt_mat_xdr_050,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_051,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_051,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_051,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_051,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_xdr_051,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_xdr_051,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_051,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_xdr_051,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_051,tag_obfuscation,TAGGED,DTOP-OLD
stmt_mat_xdr_051,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_051,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_052,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_052,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_052,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_052,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_xdr_052,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_xdr_052,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_052,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_xdr_052,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_052,tag_obfuscation,TAGGED,DTOP-OLD
stmt_mat_xdr_052,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_052,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_053,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_053,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_053,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_053,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_054,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_054,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_054,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_054,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_054,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_xdr_054,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_054,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_xdr_054,tag_remote_access,TAGGED,DTOP-OLD
stmt_mat_xdr_055,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_055,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_055,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_xdr_055,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_055,tag_multi_factor_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_055,tag_remote_access,TAGGED,DTOP-OLD
stmt_mat_xdr_055,tag_session_management,TAGGED,DTOP-OLD
stmt_mat_xdr_056,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_056,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_056,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_xdr_056,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_xdr_056,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_xdr_057,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_057,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_xdr_057,tag_separation_of_duties,TAGGED,DTOP-OLD
stmt_mat_xdr_058,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_058,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_xdr_058,tag_separation_of_duties,TAGGED,DTOP-OLD
stmt_mat_xdr_059,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_xdr_059,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_059,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_059,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_xdr_059,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_xdr_059,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_059,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_xdr_060,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_xdr_060,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_060,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_060,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_061,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_xdr_061,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_061,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_061,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_061,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_061,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_061,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_062,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_xdr_062,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_062,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_063,tag_change_management,TAGGED,DTOP-OLD
