source_id,target_id,rel_type
AT,AT-4,HAS_CONTROL
AT-4,AT-4-a,HAS_ITEM
AT-4,AT-4-b,HAS_ITEM
AT-4-b,AT-4-b-ODP1,HAS_ODP
AT,AT-5,HAS_CONTROL
AT,AT-6,HAS_CONTROL
AT-6,AT-6-ODP1,HAS_ODP
AT-6,AT-6-ODP2,HAS_ODP
AU,AU-1,HAS_CONTROL
AU-1,AU-1-a,HAS_ITEM
AU-1-a,AU-1-a-ODP1,HAS_ODP
AU-1-a,AU-1-a-1,HAS_ITEM
AU-1-a-1,AU-1-a-1-ODP1,HAS_ODP
AU-1-a-1,AU-1-a-1-a,HAS_ITEM
AU-1-a-1,AU-1-a-1-b,HAS_ITEM
AU-1-a,AU-1-a-2,HAS_ITEM
AU-1,AU-1-b,HAS_ITEM
AU-1-b,AU-1-b-ODP1,HAS_ODP
AU-1,AU-1-c,HAS_ITEM
AU-1-c,AU-1-c-1,HAS_ITEM
AU-1-c-1,AU-1-c-1-ODP1,HAS_ODP
AU-1-c-1,AU-1-c-1-ODP2,HAS_ODP
AU-1-c,AU-1-c-2,HAS_ITEM
AU-1-c-2,AU-1-c-2-ODP1,HAS_ODP
AU-1-c-2,AU-1-c-2-ODP2,HAS_ODP
AU,AU-2,HAS_CONTROL
AU-2,AU-2-a,HAS_ITEM
AU-2-a,AU-2-a-ODP1,HAS_ODP
AU-2,AU-2-b,HAS_ITEM
AU-2,AU-2-c,HAS_ITEM
AU-2-c,AU-2-c-ODP1,HAS_ODP
AU-2,AU-2-d,HAS_ITEM
